Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Microbiologia;6;0;117.896;117.896
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Morfologia;4;0;79.128;79.128
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Biológicas;Zoologia;7;0;138.167;138.167
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Enfermagem;1;0;20.000;20.000
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Farmácia;6;0;114.631;114.631
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Fonoaudiologia;1;0;19.999;19.999
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Medicina;1;0;18.505;18.505
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Nutrição;3;0;30.327;30.327
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Odontologia;5;0;99.121;99.121
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências da Saúde;Saúde Coletiva;5;0;92.067;92.067
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Astronomia;2;0;29.800;29.800
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Ciência da Computação;3;0;59.812;59.812
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Ciências Ambientais;3;0;59.550;59.550
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Física;8;0;140.901;140.901
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Geociências;4;0;70.690;70.690
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Oceanografia;1;0;13.440;13.440
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;3;0;52.716;52.716
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Exatas e da Terra;Química;27;0;528.187;528.187
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Antropologia;2;0;30.605;30.605
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Educação;9;0;165.717;165.717
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Filosofia;1;0;19.757;19.757
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;História;4;0;68.093;68.093
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Psicologia;2;0;39.995;39.995
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Humanas;Sociologia;2;0;36.081;36.081
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Administração;5;0;89.807;89.807
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;20.000;20.000
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Ciência da Informação;1;0;19.998;19.998
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Comunicação;3;0;59.935;59.935
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Direito;1;0;16.749;16.749
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Economia;1;0;13.900;13.900
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Ciências Sociais Aplicadas;Turismo;2;0;35.299;35.299
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Civil;4;0;52.787;52.787
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Elétrica;3;0;47.802;47.802
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Nuclear;1;0;19.800;19.800
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Química;4;0;79.419;79.419
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Engenharias;Engenharia Sanitária;2;0;39.434;39.434
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Lingüística, Letras e Artes;Letras;1;0;18.008;18.008
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Lingüística, Letras e Artes;Lingüística;3;0;54.069;54.069
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa A - Até R$ 20.000,00;Outra;Divulgação Científica;2;0;39.550;39.550
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Agronomia;12;0;487.775;487.775
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;4;0;190.049;190.049
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Engenharia Agrícola;6;0;280.204;280.204
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Medicina Veterinária;5;0;220.471;220.471
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;50.000;50.000
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;99.554;99.554
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Agrárias;Zootecnia;5;0;211.069;211.069
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Biologia Geral;1;0;36.600;36.600
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Botânica;9;0;383.116;383.116
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;5;0;201.306;201.306
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Ecologia;6;0;278.773;278.773
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Farmacologia;3;0;139.421;139.421
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Fisiologia;1;0;32.052;32.052
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Genética;1;0;47.196;47.196
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Imunologia;6;0;251.818;251.818
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Microbiologia;2;0;96.993;96.993
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Biológicas;Zoologia;7;0;317.387;317.387
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Enfermagem;2;0;98.346;98.346
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Farmácia;1;0;50.000;50.000
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Medicina;5;0;228.111;228.111
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Nutrição;4;0;172.368;172.368
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Odontologia;4;0;189.928;189.928
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências da Saúde;Saúde Coletiva;8;0;364.175;364.175
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Ciência da Computação;3;0;116.385;116.385
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;0;81.030;81.030
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Física;2;0;86.412;86.412
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Geociências;8;0;339.024;339.024
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Matemática;1;0;36.740;36.740
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Oceanografia;1;0;43.006;43.006
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Exatas e da Terra;Química;13;0;623.781;623.781
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Humanas;Antropologia;1;0;21.780;21.780
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Humanas;Educação;2;0;80.943;80.943
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Humanas;Psicologia;1;0;40.518;40.518
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Humanas;Sociologia;2;0;76.146;76.146
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Sociais Aplicadas;Administração;1;0;45.057;45.057
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;49.995;49.995
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Sociais Aplicadas;Comunicação;1;0;38.123;38.123
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2;0;97.200;97.200
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Civil;1;0;49.200;49.200
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia de Materiais e Metalúrgica;3;0;148.827;148.827
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia de Transportes;1;0;49.690;49.690
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Elétrica;4;0;182.295;182.295
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Mecânica;2;0;89.000;89.000
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Nuclear;1;0;47.500;47.500
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Química;2;0;88.316;88.316
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Engenharias;Engenharia Sanitária;5;0;227.883;227.883
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Lingüística, Letras e Artes;Artes;2;0;83.500;83.500
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa B - De R$ 20.000,01 a R$ 50.000,00;Lingüística, Letras e Artes;Lingüística;3;0;132.714;132.714
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Agrárias;Agronomia;3;0;225.995;225.995
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Agrárias;Engenharia Agrícola;1;0;142.075;142.075
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Agrárias;Medicina Veterinária;1;0;104.335;104.335
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;149.093;149.093
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Agrárias;Zootecnia;2;0;224.672;224.672
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Botânica;1;0;134.210;134.210
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;5;0;633.922;633.922
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Ecologia;1;0;103.042;103.042
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Fisiologia;1;0;149.912;149.912
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Genética;4;0;421.482;421.482
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Microbiologia;1;0;150.000;150.000
2010;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2010;Edital MCT/CNPq 14/2010 - Universal - Faixa C - De R$ 50.000,01 a R$ 150.000,00;Ciências Biológicas;Zoologia;1;0;64.112;64.112
