Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2006;Atendimento;Centro-Oeste;GO;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Exatas e da Terra;Química;1;0;380.000;380.000
2006;Atendimento;Centro-Oeste;GO;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Humanas;Filosofia;1;0;44.514;44.514
2006;Atendimento;Centro-Oeste;GO;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Engenharias;Engenharia Elétrica;1;0;407.000;407.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Humanas;Educação;2;0;150.000;150.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42/2006;Edital MCT/CNPq nº 42/2006 - Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Exatas e da Terra;Química;1;0;35.000;35.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 43/2006;Edital MCT/CNPq nº 43/2006 - PITCE - Projetos de Melhoria de Infra-estrutura Laboratorial em Nanotecnologia;Ciências Exatas e da Terra;Física;1;0;481.100;481.100
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;4.500;4.500
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;1;0;2.963;2.963
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;10.000;10.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Filosofia;2;0;8.000;8.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;2;0;9.350;9.350
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;1;0;4.000;4.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ/PROSET Nº 22/2006;Edital MCT/CNPq/CTENERG nº 22/2006 - PROSET;Engenharias;Engenharia Elétrica;1;84.000;18.200;102.200
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 39/2006;Edital MCT/CNPq/CTHidro nº 39/2006 - Taxonomia de Organismos Aquáticos;Ciências Biológicas;Zoologia;1;11.745;59.232;70.977
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Agrárias;Agronomia;1;0;97.131;97.131
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências Biológicas;Farmacologia;1;0;52.815;52.815
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Engenharia Agrícola;1;0;18.502;18.502
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Medicina Veterinária;3;0;122.821;122.821
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Zootecnia;1;0;45.000;45.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Ecologia;3;0;119.679;119.679
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Genética;2;0;70.000;70.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Microbiologia;5;0;176.239;176.239
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Enfermagem;1;0;28.800;28.800
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Farmácia;2;0;60.700;60.700
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Medicina;3;0;113.050;113.050
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Odontologia;1;0;22.007;22.007
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Ciência da Computação;1;0;25.000;25.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Física;1;0;11.730;11.730
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Matemática;2;0;76.100;76.100
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Química;2;0;54.000;54.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Arqueologia;1;0;12.000;12.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Ciência Política;1;0;35.000;35.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Educação;1;0;30.230;30.230
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Geografia;2;0;70.000;70.000
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;História;2;0;42.489;42.489
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Civil;2;0;117.757;117.757
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;36.050;36.050
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Sanitária;1;0;49.950;49.950
2006;Atendimento;Centro-Oeste;GO;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Tecnologia e Inovação;1;0;20.000;20.000
2006;Atendimento;Centro-Oeste;MS;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências da Saúde;Odontologia;1;0;350.000;350.000
2006;Atendimento;Centro-Oeste;MS;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Exatas e da Terra;Ciência da Computação;1;0;244.000;244.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Exatas e da Terra;Física;1;0;82.000;82.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Antropologia;1;0;4.400;4.400
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Arqueologia;1;0;7.037;7.037
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;10.000;10.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;4.660;4.660
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;1;0;2.000;2.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;1;0;17.500;17.500
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Agronegócio Nº 04/2006;Edital CT - Agronegócio/MCT/CNPq nº 04/2006 - Arranjos Produtivos Locais em Fruticultura;Ciências Sociais Aplicadas;Administração;1;17.388;78.700;96.088
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 33/2006;Edital MCT/CNPq/CTEnerg nº 33/2006 - Combustão e Gaseificação;Engenharias;Engenharia Química;1;14.400;200.000;214.400
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ/PROSET Nº 22/2006;Edital MCT/CNPq/CTENERG nº 22/2006 - PROSET;Engenharias;Engenharia Elétrica;1;84.000;17.000;101.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 37/2006;Edital MCT/CNPq/CTHidro nº 37/2006 - Capacitação em Hidrometria para Gestão de Recursos Hídricos;Engenharias;Engenharia Sanitária;1;41.878;246.591;288.468
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 38/2006;Edital MCT/CNPq/CTHidro nº 38/2006 - Capacitação de Agentes Gestores em Recursos Hídricos;Engenharias;Engenharia Sanitária;1;186.736;0;186.736
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Agronomia;1;0;18.080;18.080
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;33.080;33.080
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Zoologia;2;0;69.922;69.922
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Ciência da Computação;2;0;49.000;49.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Física;1;0;35.000;35.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Química;2;0;88.775;88.775
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Arqueologia;1;0;6.500;6.500
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Educação;3;0;79.500;79.500
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Geografia;1;0;12.000;12.000
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia de Energia;1;0;18.145;18.145
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Química;1;0;25.500;25.500
2006;Atendimento;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Lingüística, Letras e Artes;Artes;1;0;49.637;49.637
2006;Atendimento;Centro-Oeste;MT;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Exatas e da Terra;Ciências Ambientais;1;0;396.129;396.129
2006;Atendimento;Centro-Oeste;MT;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Humanas;Geografia;1;0;122.800;122.800
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;6.000;6.000
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;3.900;3.900
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;2.000;2.000
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/CT-Agro Nº 05/2006;Edital MCT/CNPq/CTHidro/CTAgro nº 05/2006 - Racionalização do Uso da Água e Inclusão Social no Meio Urbano e Peri-urbano;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;37.584;117.444;155.028
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Infra/SEAP-PR Nº 16/2006;Edital MCT/CNPq/CTINFRA/SEAP-PR nº 16/2006 - Cadeia Produtiva de Recursos Pesqueiros na Amazônia;Ciências Biológicas;Genética;1;0;143.747;143.747
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Mineral Nº 19/2006;Edital MCT/CNPq/CTMineral nº 19/2006 - Exploração Geológica da Região Amazônica Brasileira;Ciências Exatas e da Terra;Geociências;1;32.301;136.155;168.456
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências Humanas;Educação;1;0;55.503;55.503
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 24/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 24/2006- Estudos em Populações Expostas à Contaminação Ambiental;Ciências da Saúde;Saúde Coletiva;1;0;233.753;233.753
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Medicina Veterinária;1;0;30.788;30.788
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Zootecnia;1;0;34.957;34.957
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Ecologia;1;0;14.569;14.569
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Genética;1;0;28.500;28.500
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Medicina;2;0;58.181;58.181
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Geociências;3;0;95.447;95.447
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Educação;1;0;8.107;8.107
2006;Atendimento;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Engenharias;Engenharia Civil;1;0;34.630;34.630
2006;Atendimento;Nordeste;AL;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Exatas e da Terra;Física;1;0;350.000;350.000
2006;Atendimento;Nordeste;AL;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Ciências Exatas e da Terra;Química;1;0;350.000;350.000
2006;Atendimento;Nordeste;AL;Apoio ao Desenvolvimento Científico e Tecnológico;Chamada MCT/CNPq Nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Edital MCT/CNPq nº 07/2006 - Apoio a Grupos de Pesquisa Vinculados a Programas de Pós-Graduação;Engenharias;Engenharia Química;1;0;407.000;407.000
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Biológicas;Biologia Geral;1;0;50.000;50.000
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Ciências Sociais Aplicadas;Comunicação;1;9.396;23.391;32.787
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2006;Edital MCT/CNPq nº 12/2006 - Difusão e Popularização da C&T;Outra;Divulgação Científica;1;28.883;90.000;118.883
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 14/2006;Edital 14/2006 - PROSUL - Chamada 1:Apoio Financeiro a Atividades de Cooperação Internacional para a Formação de Redes de Projetos Temáticos;Ciências Exatas e da Terra;Ciência da Computação;1;0;50.000;50.000
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;10.000;10.000
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Sociologia;1;0;5.550;5.550
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 61/2005 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Letras;1;0;7.000;7.000
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Energ Nº 33/2006;Edital MCT/CNPq/CTEnerg nº 33/2006 - Combustão e Gaseificação;Engenharias;Engenharia Mecânica;1;0;230.000;230.000
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 40/2006;Edital 40/2006 - Chamada 2 - Pós-Doutorado Júnior;Ciências Exatas e da Terra;Química;1;31.423;0;31.423
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 44/2006;Edital MCT/CNPq/CTHidro nº 44/2006 - Zonas Úmidas Brasileiras;Ciências Exatas e da Terra;Química;1;76.065;32.701;108.766
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências da Saúde;Saúde Coletiva;1;0;69.134;69.134
2006;Atendimento;Nordeste;AL;Auxílio a Pesquisa;Chamada MCT/CNPq/MSS-CTIE-DECIT/CT-Bio/CT-Saúde Nº 31/2006;Edital MCT/CNPq/CTBiotecnologia/CTSaúde/MS-SCTIE-DECIT nº 31/2006 - Programa Rede Nordeste de Biotecnologia - RENORBIO;Ciências Exatas e da Terra;Química;1;118.091;800.521;918.612
