Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Engenharias;Engenharia Elétrica;1;112.100;40.000;152.100
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Engenharias;Engenharia Química;1;151.700;33.000;184.700
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Engenharias;Engenharia Sanitária;1;166.100;59.850;225.950
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Agrárias;Agronomia;3;608.179;472.000;1.080.179
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;522.274;335.270;857.544
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Agrárias;Medicina Veterinária;1;42.000;22.144;64.144
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;713.904;320.695;1.034.598
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Agrárias;Zootecnia;2;517.060;231.360;748.420
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Bioquímica;4;923.003;611.223;1.534.226
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Ecologia;3;481.967;338.091;820.059
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Fisiologia;1;343.707;201.398;545.105
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Genética;1;147.376;148.400;295.776
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Imunologia;3;492.540;464.890;957.430
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Microbiologia;2;193.400;226.320;419.720
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Biológicas;Zoologia;2;453.278;222.355;675.633
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências da Saúde;Farmácia;2;1.010.106;323.799;1.333.905
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências da Saúde;Medicina;1;368.829;170.845;539.674
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências da Saúde;Saúde Coletiva;1;28.000;60.112;88.112
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Exatas e da Terra;Ciência da Computação;2;505.781;253.242;759.023
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Exatas e da Terra;Física;1;346.764;180.000;526.764
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Exatas e da Terra;Geociências;3;553.231;196.550;749.781
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Exatas e da Terra;Matemática;1;28.000;37.808;65.808
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Exatas e da Terra;Oceanografia;2;370.000;184.719;554.719
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Ciências Exatas e da Terra;Química;5;1.788.254;860.791;2.649.044
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Engenharias;Engenharia de Materiais e Metalúrgica;1;477.979;141.500;619.479
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Engenharias;Engenharia de Produção;4;820.064;532.000;1.352.064
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Engenharias;Engenharia Química;3;964.720;425.875;1.390.595
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 03/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS - BOLSA PESQUISADOR VISITANTE ESPECIAL - PVE 2014;Engenharias;Engenharia Sanitária;1;325.548;279.600;605.148
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;1.162.560;6.671.518;7.834.078
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Ciências Agrárias;Medicina Veterinária;1;2.403.388;7.596.612;10.000.000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;1.546.171;3.336.091;4.882.262
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;1.795.031;8.204.100;9.999.131
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Ciências Biológicas;Bioquímica;1;738.000;9.262.000;10.000.000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Ciências Exatas e da Terra;Física;2;2.116.649;12.369.215;14.485.865
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Ciências Humanas;Sociologia;1;5.034.336;2.887.050;7.921.386
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Engenharias;Engenharia de Energia;1;3.189.504;6.771.106;9.960.610
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada INCT - MCTI/CNPq/CAPES/FAPs Nº 16/2014;CHAMADA PÚBLICA MCTI/CNPQ/CAPES/FAPS Nº 16/2014 - PROGRAMA INCT;Engenharias;Engenharia Mecânica;1;3.584.532;6.413.995;9.998.527
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/CBAB Nº 20/2014 - Seleção Pública de Propostas de Cursos para Formação de Recursos Humanos em Biotecnologia;CHAMADA MCTI/CNPQ/CBAB Nº 20/2014 - SELEÇÃO PÚBLICA DE PROPOSTAS DE CURSOS PARA FORMAÇÃO DE RECURSOS HUMANOS EM BIOTECNOLOGIA;Ciências Exatas e da Terra;Matemática;2;0;137.290;137.290
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/FNDCT - Ação Transversal Nº 65/2013 - Pesquisa e Desenvolvimento em Meteorologia e Climatologia;Chamada N º 65/2013 MCTI/CNPq/FNDCT- Ação Transversal - Pesquisa e Desenvolvimento em Meteorologia e Climatologia;Ciências Exatas e da Terra;Geociências;2;698.400;2.849.518;3.547.918
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/FNDCT - Ação Transversal Nº 65/2013 - Pesquisa e Desenvolvimento em Meteorologia e Climatologia;Chamada N º 65/2013 MCTI/CNPq/FNDCT- Ação Transversal - Pesquisa e Desenvolvimento em Meteorologia e Climatologia;Engenharias;Engenharia Sanitária;1;228.000;1.698.584;1.926.584
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Exatas e da Terra;Geociências;13;0;357.363;357.363
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Exatas e da Terra;Mudanças Climáticas;1;0;27.113;27.113
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Ciência Política;4;0;107.941;107.941
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Educação;16;0;435.600;435.600
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Filosofia;3;0;67.080;67.080
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Geografia;7;0;159.894;159.894
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;História;15;0;362.935;362.935
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Psicologia;6;0;150.701;150.701
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Sociologia;1;0;30.000;30.000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Humanas;Teologia;2;0;45.838;45.838
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Administração;37;0;950.161;950.161
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;4;0;105.022;105.022
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Ciência da Informação;1;0;29.800;29.800
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Comunicação;3;0;72.487;72.487
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Demografia;1;0;27.500;27.500
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Direito;3;0;85.200;85.200
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Economia;8;0;217.779;217.779
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;6;0;175.810;175.810
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Ciências Sociais Aplicadas;Turismo;4;0;85.125;85.125
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 22/2014 - Ciências Humanas, Sociais e Sociais Aplicadas;CHAMADA MCTI/CNPQ/MEC/CAPES Nº 22/2014 - CIÊNCIAS HUMANAS, SOCIAIS E SOCIAIS APLICADAS;Lingüística, Letras e Artes;Lingüística;2;0;59.657;59.657
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/Conab/CNPq Nº 18/2014 - Perdas Pós - Colheita de Grãos;CHAMADA MCTI/CONAB/CNPQ Nº 18/2014 - Estudos de perdas quantitivas no transporte rodoviário de arroz em casca, milho e trigo a granel.;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;183.600;584.529;768.129
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/Conab/CNPq Nº 18/2014 - Perdas Pós - Colheita de Grãos;CHAMADA MCTI/CONAB/CNPQ Nº 18/2014 - Milho em grãos a granel;Ciências Agrárias;Zootecnia;1;0;91.945;91.945
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/ECIS/CNPq/MEC/CAPES Nº 43/2014 - Apoio às Olimpíadas Científicas;CHAMADA MCTI/ECIS/CNPQ/MEC/CAPES Nº 43/2014 - OLIMPÍADA NACIONAL;Ciências Exatas e da Terra;Física;1;0;10.000;10.000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Sementes e Extrativismo;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Linha 1: Sementes Crioulas, Tradicionais ou Locais;Ciências Agrárias;Agronomia;3;245.856;324.773;570.629
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Sementes e Extrativismo;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Linha 2: Extrativismo Sustentável;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;90.000;107.500;197.500
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Sementes e Extrativismo;Chamada MCTI/MAPA/CNPq Nº 40/2014 - Linha 3: Qualidade Orgânica;Ciências Agrárias;Agronomia;1;124.320;58.400;182.720
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Agrárias;Agronomia;5;2.527.840;692.992;3.220.832
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Agrárias;Zootecnia;1;590.400;500.200;1.090.600
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Exatas e da Terra;Ciência da Computação;1;39.600;17.500;57.100
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Humanas;Educação;2;1.122.880;399.806;1.522.686
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Humanas;Geografia;2;1.051.104;84.689;1.135.793
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Ciências Sociais Aplicadas;Economia;1;457.536;179.061;636.597
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Engenharias;Engenharia Civil;1;456.480;67.295;523.775
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/MDA - Incra/CNPq Nº 19/2014 - Fortalecimento da Juventude Rural;MCTI/MDA-INCRA/CNPQ Nº 19/2014 - FORTALECIMENTO DA JUVENTUDE RURAL;Engenharias;Engenharia Sanitária;1;254.400;70.000;324.400
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/SECIS/CNPq/MEC/CAPES Nº 44/2014 - Feiras de Ciências e Mostras Científicas;CHAMADA MCTI/SECIS/CNPQ/MEC/CAPES Nº 44/2014 - Estadual/interestadual;Outra;Divulgação Científica;1;4.800;35.200;40.000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/SECIS/CNPq/MEC/CAPES Nº 44/2014 - Feiras de Ciências e Mostras Científicas;CHAMADA MCTI/SECIS/CNPQ/MEC/CAPES Nº 44/2014 - Municipal;Engenharias;Engenharia Elétrica;1;6.000;34.000;40.000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/SECIS/CNPq/MEC/CAPES Nº 44/2014 - Feiras de Ciências e Mostras Científicas;CHAMADA MCTI/SECIS/CNPQ/MEC/CAPES Nº 44/2014 - Municipal;Outra;Divulgação Científica;6;27.600;201.259;228.859
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Agrárias;Agronomia;3;261.600;0;261.600
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;144.000;0;144.000
2014;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCTI/SETEC/CNPq Nº 54/2013 - RHAE Pesquisador na Empresa;FAIXA A - Projetos Iniciais;Ciências Agrárias;Engenharia Agrícola;2;265.200;0;265.200
