Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;86.059;99.996;186.055
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Ciências Biológicas;Bioquímica;1;46.360;100.000;146.360
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Ciências da Saúde;Medicina;3;0;265.400;265.400
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Ciências Exatas e da Terra;Ciências Ambientais;2;160.807;129.976;290.783
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Ciências Exatas e da Terra;Química;1;129.781;99.000;228.781
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Ciências Humanas;Psicologia;1;97.191;99.960;197.151
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Engenharias;Engenharia Elétrica;2;191.163;100.000;291.163
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Engenharias;Engenharia Nuclear;1;62.901;98.690;161.591
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Argentina;Ciências Agrárias;Agronomia;1;0;75.000;75.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Argentina;Ciências Agrárias;Medicina Veterinária;1;0;55.219;55.219
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Argentina;Ciências Exatas e da Terra;Química;2;0;109.960;109.960
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Bélgica;Ciências Agrárias;Zootecnia;1;95.201;97.790;192.991
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Bélgica;Ciências da Saúde;Educação Física;1;0;100.000;100.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Bélgica;Ciências da Saúde;Farmácia;2;89.802;199.950;289.752
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Bélgica;Ciências Exatas e da Terra;Física;3;178.583;192.502;371.085
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Bélgica;Ciências Exatas e da Terra;Matemática;2;0;68.753;68.753
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Bélgica;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;39.000;39.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Bélgica;Ciências Exatas e da Terra;Química;1;0;62.800;62.800
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Colômbia;Ciências Biológicas;Botânica;1;0;99.900;99.900
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Colômbia;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;39.725;39.725
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Colômbia;Ciências Exatas e da Terra;Física;1;46.494;7.000;53.494
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Colômbia;Ciências Exatas e da Terra;Química;1;0;50.000;50.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Colômbia;Engenharias;Engenharia de Transportes;1;0;64.400;64.400
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Cuba;Engenharias;Engenharia Biomédica;1;0;66.755;66.755
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Cuba;Engenharias;Engenharia de Produção;1;0;97.950;97.950
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;França;Ciências Biológicas;Ecologia;1;0;99.900;99.900
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;França;Ciências da Saúde;Farmácia;1;71.048;97.325;168.373
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;França;Ciências da Saúde;Medicina;1;0;100.000;100.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;França;Ciências Humanas;Antropologia;1;0;100.000;100.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;França;Ciências Humanas;Sociologia;1;0;51.492;51.492
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências Biológicas;Botânica;1;221.652;100.000;321.652
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências Biológicas;Farmacologia;2;65.705;135.566;201.271
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências Biológicas;Imunologia;1;0;100.000;100.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências da Saúde;Fonoaudiologia;2;353.629;142.147;495.776
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências da Saúde;Odontologia;1;80.541;85.000;165.541
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências Exatas e da Terra;Ciência da Computação;1;83.310;99.640;182.950
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências Exatas e da Terra;Ciências Ambientais;1;0;86.346;86.346
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências Exatas e da Terra;Física;1;0;96.033;96.033
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Ciências Exatas e da Terra;Geociências;3;78.986;283.648;362.634
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Engenharias;Engenharia de Materiais e Metalúrgica;2;167.379;194.026;361.405
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Engenharias;Engenharia Elétrica;1;120.885;21.000;141.885
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Itália;Engenharias;Engenharia Nuclear;1;0;23.000;23.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;México;Ciências Biológicas;Bioquímica;2;0;106.176;106.176
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;México;Ciências Biológicas;Imunologia;1;25.705;130.000;155.705
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;México;Ciências Biológicas;Zoologia;1;0;30.000;30.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Peru;Ciências Exatas e da Terra;Geociências;1;0;80.900;80.900
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Peru;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;20.000;20.000
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Peru;Engenharias;Engenharia Química;1;0;126.670;126.670
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;157.856;233.973;391.830
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências Agrárias;Engenharia Agrícola;1;0;186.600;186.600
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências Biológicas;Bioquímica;1;37.374;80.000;117.374
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;99.900;99.900
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências da Saúde;Medicina;1;15.446;97.200;112.646
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências Exatas e da Terra;Ciência da Computação;1;33.600;99.800;133.400
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências Exatas e da Terra;Geociências;3;38.715;183.498;222.214
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências Exatas e da Terra;Química;1;25.093;96.375;121.469
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Engenharias;Engenharia Aeroespacial;2;98.376;167.760;266.136
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Engenharias;Engenharia Biomédica;2;177.595;119.176;296.770
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Uruguai;Ciências Biológicas;Bioquímica;2;0;201.500;201.500
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Uruguai;Ciências Exatas e da Terra;Física;1;0;98.700;98.700
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Uruguai;Engenharias;Engenharia Civil;1;0;99.800;99.800
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Uruguai;Engenharias;Engenharia Elétrica;1;0;21.440;21.440
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 20/2013;Chamada 20/2013 - Doutorado (GD);Ciências Agrárias;Medicina Veterinária;1;62.256;0;62.256
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 20/2013;Chamada 20/2013 - Doutorado (GD);Ciências Exatas e da Terra;Física;2;124.512;0;124.512
2013;Demanda;Sudeste;SP;Auxílio a Pesquisa;Chamada CNPq Nº 20/2013;Chamada 20/2013 - Doutorado (GD);Engenharias;Engenharia Elétrica;6;435.792;0;435.792
